lineage_id,generation,diversity,entropy_norm,drift_norm,confidence,synthetic_ratio,accuracy,health_score,risk_level,future_accuracy_7,collapse_event_7d,future_accuracy_30,collapse_event_30d
45,46,0.20244672341240924,0.33917693854867725,1.0,0.9214359615959677,0.8314270727219705,0.37144006544486957,21.81015542054255,High,0.17866245924775043,1.0,,1.0
45,47,0.18484048136052814,0.31634240235186145,1.0,0.9462277780312032,0.8401004705875331,0.3268066216124563,19.954869117923895,High,0.1461210481510193,1.0,,1.0
45,48,0.14793964840937823,0.27574784066045077,1.0,0.9748091761805437,0.8531259370503651,0.31257601926020984,17.489266387192114,High,0.1002998852125102,1.0,,1.0
45,49,0.1217724560693886,0.22555155071218455,1.0,1.0,0.8552704854156499,0.2987909022849258,15.22112113000366,High,0.07666436262240894,1.0,,1.0
45,50,0.06622066090654062,0.1757709162829048,1.0,1.0,0.8751557233444799,0.2565336797755935,11.477340697457942,High,0.06625264432764327,1.0,,1.0
45,51,0.0033483365513016436,0.13279035108638382,1.0,1.0,0.8780874002412694,0.23071671639487182,8.100085617209029,High,0.0560435755720327,1.0,,1.0
45,52,0.0,0.11769680732943721,1.0,1.0,0.8874654933131664,0.21630564001462024,7.312349850323571,High,0.015324431330753592,1.0,,1.0
45,53,0.0,0.0885961347986477,1.0,1.0,0.891660543527256,0.17866245924775043,5.978234823409889,High,,1.0,,1.0
45,54,0.0,0.06910593186723998,1.0,1.0,0.9391036603011144,0.1461210481510193,4.528427415935146,High,,1.0,,1.0
45,55,0.0,0.018986598238110948,1.0,1.0,0.9590160575618492,0.1002998852125102,2.389002658521935,High,,1.0,,1.0
45,56,0.0,0.0,1.0,1.0,0.9651245480480427,0.07666436262240894,1.4987199588557072,High,,1.0,,1.0
45,57,0.0,0.0,1.0,1.0,0.9674779893755175,0.06625264432764327,1.3190097711594735,High,,1.0,,1.0
45,58,0.0,0.0,1.0,1.0,0.9716239170386108,0.0560435755720327,1.124414463194382,High,,1.0,,1.0
45,59,0.0,0.0,1.0,1.0,0.9780415078146886,0.015324431330753592,0.4494513918144182,High,,0.0,,0.0
46,0,0.9986544850280017,1.0,0.011546679434225625,0.5952548279161191,0.09172012299552268,0.9257681075785591,97.6980213458787,Low,0.927085222520368,0.0,0.5450000445449461,0.0
46,1,0.9963709064984739,0.9904993829390502,0.019230605911533992,0.5911900034198988,0.09511757341821368,0.9288955459876718,97.25125710583272,Low,0.9209335804769319,0.0,0.5309466947927404,0.0
46,2,0.9974514262263903,0.9637459905175778,0.03934291025138255,0.58403472568824,0.12174108687776822,0.9411792341274412,96.13061198783743,Low,0.921659552976225,0.0,0.49657622958935205,1.0
46,3,1.0,0.9425174069682797,0.06412325028601416,0.5783531617039784,0.13150382222751608,0.9485750584690339,95.19405782324706,Low,0.9085785479512323,0.0,0.4446900968863323,1.0
46,4,0.9897728760389146,0.9506094944898259,0.07487446559192414,0.598324235292253,0.17154432528525854,0.9407750982551645,94.3571175525495,Low,0.8948822234026063,0.0,0.40340253423800354,1.0
46,5,0.9819595726803998,0.9338011063260587,0.09908009279722929,0.5951269927991822,0.19685946594630385,0.9263958968774781,92.74955677631802,Low,0.8668050373519761,0.0,0.3703041586618679,1.0
46,6,0.9700370400181073,0.9396321393730955,0.10698489999933918,0.6034972764073291,0.2064347312044828,0.9322910892052009,92.37223571091701,Low,0.8593233451462979,0.0,0.3262742640282086,1.0
46,7,0.9613666656863571,0.9467308981928289,0.13195769583862596,0.6127986154010999,0.21195523737646846,0.927085222520368,91.65684447267975,Low,0.8590488418228283,0.0,0.30640791890479363,1.0
46,8,0.9462765494363254,0.9327177473827931,0.15021875524934192,0.625038356218757,0.2459809509099995,0.9209335804769319,90.05605926072673,Low,0.8390764249044483,0.0,0.26630519736285646,1.0
46,9,0.9406582900300917,0.9285411602319056,0.16545503796127428,0.6347968736325277,0.2589321274296345,0.921659552976225,89.35974896782194,Low,0.8186871296458427,0.0,0.23788160870875624,1.0
46,10,0.9125285434221907,0.9196962363468635,0.192806165950883,0.6198091098001298,0.27496047579570865,0.9085785479512323,87.39121235363105,Low,0.792262782849069,0.0,0.20055621145185393,1.0
46,11,0.9141441941795388,0.9213809129568877,0.21902355291549924,0.6250345933319613,0.3069113869438943,0.8948822234026063,86.43249707259852,Low,0.7870642098495424,0.0,0.16621046128230627,1.0
46,12,0.8949535377977673,0.9080880718755636,0.2544349574808296,0.6451530725393025,0.3144813263784806,0.8668050373519761,84.31937107770035,Low,0.7768699780738098,0.0,0.13552553884361884,1.0
46,13,0.8645428752184812,0.9014815340717155,0.2712171099904171,0.6447844597032772,0.33684414470444224,0.8593233451462979,82.57039113868902,Low,0.7488878467098441,0.0,0.10784231406837715,1.0
46,14,0.8429761599849166,0.8790732470017153,0.2987086215033761,0.6485682835597749,0.38393419165018905,0.8590488418228283,80.33833425536339,Low,0.7440444678061305,0.0,0.09342476419744578,1.0
46,15,0.8350551228470062,0.8622783570661481,0.3436675751744479,0.660512313552529,0.41068111916796746,0.8390764249044483,78.214596290462,Low,0.7199602150717971,0.0,0.07636156324192103,1.0
46,16,0.8337007003029271,0.8502375928438068,0.3900054970006252,0.6735766338945595,0.45484414483265845,0.8186871296458427,76.19871638653153,Low,0.7143124124252012,0.0,0.06538563425080107,1.0
46,17,0.8015659952834646,0.8195375555619863,0.4402327081451568,0.6772032608737939,0.4669384475381124,0.792262782849069,72.94532185200536,Low,0.6926384220164402,0.0,0.020884583592028064,1.0
46,18,0.7902229301426903,0.8035764466833596,0.4979003012430489,0.6866613359982401,0.48494889184908174,0.7870642098495424,70.79456727575604,Low,0.698049196698339,0.0,0.0,1.0
46,19,0.7722974238370091,0.7818766740755958,0.5374844147936035,0.6898655010465572,0.5156761339342781,0.7768699780738098,68.46243960289247,Medium,0.6519186920185274,0.0,0.0,1.0
46,20,0.7474352906815125,0.760040809074632,0.6162753181527216,0.7082849561845168,0.5588168921735787,0.7488878467098441,64.74372136316862,Medium,0.6166736647456962,0.0,0.0,1.0
46,21,0.7218413528359112,0.7439785234737203,0.6725049372477074,0.7364933109309819,0.5674952691421083,0.7440444678061305,62.29031925263708,Medium,0.5928400811531707,0.0,0.0,1.0
46,22,0.7043294764010164,0.7192728190837846,0.7075914754488515,0.7479179078577155,0.5952322034707471,0.7199602150717971,59.80695645151756,Medium,0.567944250625746,0.0,0.0,1.0
46,23,0.6654800517176914,0.6978895521490198,0.7604673196769641,0.7600559091379814,0.6388125829432734,0.7143124124252012,56.52885431866223,Medium,0.5450000445449461,0.0,0.0,1.0
46,24,0.6214583815837619,0.6884391183095611,0.813720708870928,0.7810780544576842,0.6409299140896991,0.6926384220164402,53.56059241718294,Medium,0.5309466947927404,0.0,0.0,1.0
46,25,0.6109231865644953,0.6688803335935012,0.886046443443828,0.8225662896714317,0.6512166782041242,0.698049196698339,51.28734623632967,Medium,0.49657622958935205,1.0,0.0,1.0
46,26,0.5699098040737706,0.6312985082505989,0.9582371267663093,0.8626640485282214,0.6580063529435263,0.6519186920185274,46.913731143994546,High,0.4446900968863323,1.0,0.0,1.0
46,27,0.5346984106550129,0.5954123567384,1.0,0.8776963450151145,0.6673227772720535,0.6166736647456962,43.5031384365753,High,0.40340253423800354,1.0,0.0,1.0
46,28,0.5021377041063305,0.5570471085524974,1.0,0.896153150668875,0.7102264446114808,0.5928400811531707,40.780645608185104,High,0.3703041586618679,1.0,0.0,1.0
46,29,0.4629196400549429,0.553508314235162,1.0,0.9045474869906349,0.7572632888688996,0.567944250625746,38.67182792822453,High,0.3262742640282086,1.0,0.0,1.0
46,30,0.414166266103402,0.5071777874762273,1.0,0.9241555189161065,0.7891563326134442,0.5450000445449461,35.38787001204749,High,0.30640791890479363,1.0,,1.0
46,31,0.3758592680528444,0.4803000259659083,1.0,0.9533682414580276,0.8114823938028606,0.5309466947927404,33.13265517459554,High,0.26630519736285646,1.0,,1.0
46,32,0.3404539009331448,0.4480109719603811,1.0,0.974267295696779,0.8364136997583298,0.49657622958935205,30.498397773260855,High,0.23788160870875624,1.0,,1.0
46,33,0.31398577032094077,0.3990722539755707,1.0,1.0,0.8756221724100799,0.4446900968863323,27.310509188211675,High,0.20055621145185393,1.0,,1.0
46,34,0.2705912765594248,0.3852227637148383,1.0,1.0,0.9109035574180897,0.40340253423800354,24.690309829042857,High,0.16621046128230627,1.0,,1.0
46,35,0.25306610781343086,0.33284351215038716,1.0,1.0,0.9349911693169428,0.3703041586618679,22.117721724921193,High,0.13552553884361884,1.0,,1.0
46,36,0.207715351682611,0.28417059113074083,1.0,1.0,0.9687324238741837,0.3262742640282086,18.542515050428143,High,0.10784231406837715,1.0,,1.0
46,37,0.16117663400370047,0.2522378782116334,1.0,1.0,0.9912006432319126,0.30640791890479363,15.825358326654628,High,0.09342476419744578,1.0,,1.0
46,38,0.1151733395011666,0.19007570430115034,1.0,1.0,1.0,0.26630519736285646,12.201670753006603,High,0.07636156324192103,1.0,,1.0
46,39,0.070110818737542,0.11838376646314809,1.0,1.0,1.0,0.23788160870875624,8.631142854336305,High,0.06538563425080107,1.0,,1.0
46,40,0.03747405015028662,0.10536104572331056,1.0,1.0,1.0,0.20055621145185393,6.7665908193691715,High,0.020884583592028064,1.0,,1.0
46,41,0.0,0.06710598811324818,1.0,1.0,1.0,0.16621046128230627,4.170806622065798,High,0.0,1.0,,1.0
46,42,0.0,0.04243823831291104,1.0,1.0,1.0,0.13552553884361884,3.093839040477059,High,0.0,1.0,,1.0
46,43,0.0,0.013343709437182334,1.0,1.0,1.0,0.10784231406837715,1.9512274469552158,High,0.0,1.0,,1.0
46,44,0.0,0.0,1.0,1.0,1.0,0.09342476419744578,1.4013714629616865,High,0.0,1.0,,1.0
46,45,0.0,0.0,1.0,1.0,1.0,0.07636156324192103,1.1454234486288155,High,0.0,1.0,,1.0
46,46,0.0,0.0,1.0,1.0,1.0,0.06538563425080107,0.9807845137620161,High,0.0,1.0,,1.0
46,47,0.0,0.0,1.0,1.0,1.0,0.020884583592028064,0.31326875388042097,High,0.0,1.0,,1.0
46,48,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,0.0,1.0,,1.0
46,49,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,0.0,1.0,,1.0
46,50,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,0.0,1.0,,1.0
46,51,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,0.0,1.0,,1.0
46,52,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,0.0,1.0,,1.0
46,53,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
46,54,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
46,55,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
46,56,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
46,57,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
46,58,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
46,59,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,0.0,,0.0
47,0,0.9932531702097278,1.0,0.005489691225660017,0.594869523970153,0.02703308588296713,0.9431149294445439,98.56419436461712,Low,0.9591080829727328,0.0,0.8330657498472164,0.0
47,1,0.9913190420475657,1.0,0.002128167901566289,0.5925363983823604,0.03341759697976169,0.9407421382741229,98.47396400770987,Low,0.9618484693241627,0.0,0.8456142009048496,0.0
47,2,0.9815771601182715,0.994103369327949,0.002476275588085875,0.5910220985403655,0.0546850921960223,0.9549170778977037,98.02727877149049,Low,0.9529521409572352,0.0,0.8267536224491305,0.0
47,3,0.9926429078646347,0.9783833878681156,0.012652335900161961,0.5945004685504326,0.07600724566490114,0.9523291287242357,97.51068968885322,Low,0.9475303472063746,0.0,0.8125107822833938,0.0
47,4,0.997256754632822,0.981771984391077,0.021306606216505427,0.5895374457570626,0.08095700255819482,0.9607621076932606,97.63773171424843,Low,0.9312503382305031,0.0,0.8174815516442194,0.0
47,5,0.991343370443711,0.9941407394528231,0.025750361566866716,0.57349653278648,0.10278782730661157,0.9548625557051198,97.37387243080526,Low,0.9369221237471214,0.0,0.8039136185723367,0.0
47,6,0.9854501779797648,0.9921323296679002,0.03946282912251744,0.5697748035519163,0.11058956852857103,0.9603124731260386,96.87634841024497,Low,0.9377735713481483,0.0,0.7886464011324006,0.0
47,7,0.9857851153819595,0.9922020015818965,0.046307168336933595,0.5750204000409599,0.12362242211737022,0.9591080829727328,96.60285715768482,Low,0.9324262731927452,0.0,0.7932258245459116,0.0
47,8,0.9836163811976489,1.0,0.051512168654728976,0.596965852233603,0.12977828840033717,0.9618484693241627,96.60819221869394,Low,0.9412539628039486,0.0,0.777214903097049,0.0
47,9,0.9702551600065435,1.0,0.053825282306054004,0.6072074249605268,0.14498377054402353,0.9529521409572352,95.87559356299352,Low,0.931806651141485,0.0,0.7679611492675388,0.0
47,10,0.9645292871790677,1.0,0.07267010856064744,0.6075891274261305,0.1553777328289023,0.9475303472063746,95.14165432396568,Low,0.9258650749879183,0.0,0.769534136861784,0.0
47,11,0.9566946265025607,1.0,0.07907834558696254,0.6132937841117813,0.2003091471197689,0.9312503382305031,94.08493548559741,Low,0.925526841427213,0.0,0.7603708360711677,0.0
47,12,0.9383368605838799,1.0,0.08550219933770187,0.6075828424231439,0.20481551138064874,0.9369221237471214,93.4457385731627,Low,0.9291106611192154,0.0,0.758809301880684,0.0
47,13,0.9436095575343846,0.9964464417802025,0.10027076242535,0.6003647351777935,0.21096317434989412,0.9377735713481483,93.17100434875289,Low,0.9293853425493188,0.0,0.7365928014714764,0.0
47,14,0.9263278388917012,0.9938506112136433,0.09631295584937774,0.5888049909217067,0.23049199393393133,0.9324262731927452,92.39131548865642,Low,0.9242778637319866,0.0,0.7219556046998838,0.0
47,15,0.9146521839279455,0.9884032883466575,0.09960019006967431,0.5988579407488562,0.25268296520459976,0.9412539628039486,91.74962371512454,Low,0.9153862080551901,0.0,0.724459494431762,0.0
47,16,0.9211728508314082,0.9888859469417206,0.1163036048748248,0.5679485362587331,0.2965471235073102,0.931806651141485,91.04289063303794,Low,0.9088793853096536,0.0,0.7148422460243884,0.0
47,17,0.9188127843220041,0.9706175802915664,0.12078641863941815,0.5914767133043652,0.30273418675823094,0.9258650749879183,90.27472892139737,Low,0.8893836153769956,0.0,0.7028379228185828,0.0
47,18,0.9082981036600435,0.9677939456001248,0.13720401418022607,0.5938320485201098,0.35269799129519375,0.925526841427213,89.05563417465616,Low,0.8778847748960699,0.0,0.6902028368618579,0.0
47,19,0.9154965580864208,0.9732774517139812,0.13444958539762733,0.5863117953489226,0.384335383537832,0.9291106611192154,89.20114740889953,Low,0.8658699351064668,0.0,0.6789457704976198,0.0
47,20,0.910656784058203,0.9686415019062162,0.15889278984965416,0.5918705352128887,0.3905401237304879,0.9293853425493188,88.39326417334333,Low,0.8560400628270329,0.0,0.6841075313095202,0.0
47,21,0.8960675010343975,0.9715765218798905,0.16637622724604387,0.5901437793302159,0.3976558748118866,0.9242778637319866,87.73152274096925,Low,0.8466963996177262,0.0,0.6909382465003684,0.0
47,22,0.909456567540459,0.9745993775539372,0.1674894279106649,0.6077168391253486,0.4319979526694757,0.9153862080551901,87.709706500982,Low,0.8370869729195147,0.0,0.6997087920439884,0.0
47,23,0.8965822983408241,0.9830329424686117,0.18966101343238617,0.6097997374873839,0.4641832885660391,0.9088793853096536,86.6714301372767,Low,0.8330657498472164,0.0,0.6807437565243851,0.0
47,24,0.8968693684376859,0.9779267505397264,0.20604076817238873,0.6221580085871643,0.495980301035779,0.8893836153769956,85.6143856734731,Low,0.8456142009048496,0.0,0.6847381732275234,0.0
47,25,0.8934013175722212,0.9860569384051152,0.22589044573191697,0.6322093079262969,0.5074979580741225,0.8778847748960699,85.028946115356,Low,0.8267536224491305,0.0,0.6696013555701876,0.0
47,26,0.8884034710056214,0.9599470674379385,0.2413609987246329,0.6252167610003918,0.544640201484583,0.8658699351064668,83.36520785337561,Low,0.8125107822833938,0.0,0.6606929785220667,0.0
47,27,0.8684076436852468,0.9634522176554383,0.24902517316261194,0.6213832370236151,0.5522446790338079,0.8560400628270329,82.47618544075854,Low,0.8174815516442194,0.0,0.6464687387166639,0.0
47,28,0.8577088112194624,0.9414369118448332,0.24851177416973358,0.6220683851109987,0.5849118762960854,0.8466963996177262,81.14827888061508,Low,0.8039136185723367,0.0,0.6352398782367286,0.0
47,29,0.8394811248349806,0.9491746519144892,0.2553227147328567,0.6111888774692149,0.6120846763526477,0.8370869729195147,80.24280357852076,Low,0.7886464011324006,0.0,0.6190078233645407,0.0
47,30,0.8311101877600975,0.9317314752783312,0.2904043144663865,0.6178870937368012,0.6146178110386695,0.8330657498472164,78.76831436275504,Low,0.7932258245459116,0.0,,0.0
47,31,0.8236084524623893,0.9179198876052604,0.32370748082026546,0.6355716745159304,0.6257775685899543,0.8456142009048496,77.60853847527109,Low,0.777214903097049,0.0,,0.0
47,32,0.8277184848384602,0.8998435538546868,0.34606332469709256,0.6483166640572573,0.6735387079505313,0.8267536224491305,76.07229415481078,Low,0.7679611492675388,0.0,,0.0
47,33,0.8133890108467499,0.9052477027112189,0.36069125160217197,0.6519418866354862,0.6960208145486109,0.8125107822833938,75.04649144990434,Low,0.769534136861784,0.0,,0.0
47,34,0.7926009704708602,0.8828249231064763,0.373593015625104,0.64751888542624,0.7141805516625832,0.8174815516442194,73.49720963732308,Low,0.7603708360711677,0.0,,0.0
47,35,0.7663621427356865,0.8722865877404039,0.4098381950213312,0.657104854269836,0.7382235272023352,0.8039136185723367,71.27773408171578,Low,0.758809301880684,0.0,,0.0
47,36,0.7423778838768232,0.8787543816735016,0.4353673509577525,0.6624975403352183,0.7496482162035177,0.7886464011324006,69.86606289393801,Medium,0.7365928014714764,0.0,,0.0
47,37,0.739577460756212,0.8570490039425569,0.44556448763998685,0.6546902167867069,0.7761770418505742,0.7932258245459116,68.83887611813347,Medium,0.7219556046998838,0.0,,0.0
47,38,0.7277984841353172,0.8327969669202197,0.4700599784804232,0.6477044890876327,0.8091913165614263,0.777214903097049,66.81898950829802,Medium,0.724459494431762,0.0,,0.0
47,39,0.7211149087797989,0.8215419287051076,0.5025342946741724,0.6690785970476318,0.8291100229690597,0.7679611492675388,65.34962659686069,Medium,0.7148422460243884,0.0,,0.0
47,40,0.7178752204570499,0.8220775950430406,0.5594266612448283,0.6820287393988805,0.8568480499019673,0.769534136861784,63.87419481879804,Medium,0.7028379228185828,0.0,,0.0
47,41,0.7051721593974641,0.811267736308115,0.5744791189316465,0.6785277232294639,0.8594319988955846,0.7603708360711677,62.758518363105544,Medium,0.6902028368618579,0.0,,0.0
47,42,0.7065078074884198,0.7915044621563148,0.5929723667484468,0.6729104416062752,0.9002168969720582,0.758809301880684,61.5033690020812,Medium,0.6789457704976198,0.0,,0.0
47,43,0.6912095698830288,0.782866727136717,0.6177566948968921,0.6850680635406521,0.9201154678563447,0.7365928014714764,59.80055872047964,Medium,0.6841075313095202,0.0,,0.0
47,44,0.6732754797399263,0.7782115655882769,0.658715780860916,0.6927350030893397,0.9572736321473461,0.7219556046998838,57.73583566371118,Medium,0.6909382465003684,0.0,,0.0
